queryTimestamp,dodoPriceEdgePercentage,timeLag,chainlinkTimestamp,dodoPrice,chainlinkPrice,currencyPair
1617862821.2975714,-0.1048626274266665,1498.297571659088,1617861323,56969.3233705148,56909.61514700727,WBTC-USDC
1617863275.536028,-0.1048626274266665,1952.536027908325,1617861323,56969.3233705148,56909.61514700727,WBTC-USDC
1617863729.6572914,-0.1048626274266665,2406.657291412353,1617861323,56969.3233705148,56909.61514700727,WBTC-USDC
1617864184.0623603,-0.1048626274266665,2861.062360286713,1617861323,56969.3233705148,56909.61514700727,WBTC-USDC
1617864638.2658973,-0.1048626274266665,3315.265897274017,1617861323,56969.3233705148,56909.61514700727,WBTC-USDC
1617865092.316874,-0.1046532479557404,166.31687402725217,1617864926,57096.79265054056,57037.07025326746,WBTC-USDC
1617865546.4450145,-0.1046532479557404,620.4450144767761,1617864926,57096.79265054056,57037.07025326746,WBTC-USDC
1617866000.5191104,-0.1046532479557404,1074.519110441208,1617864926,57096.79265054056,57037.07025326746,WBTC-USDC
1617866454.788684,-0.1898928492172972,1528.7886838912964,1617864926,57145.48250463798,57037.07025326746,WBTC-USDC
1617866908.8425827,-0.1898928492172972,1982.8425827026367,1617864926,57145.48250463798,57037.07025326746,WBTC-USDC
1617867363.2480054,-0.1898928492172972,2437.248005390167,1617864926,57145.48250463798,57037.07025326746,WBTC-USDC
1617867817.3419895,-0.1898928492172972,2891.341989517212,1617864926,57145.48250463798,57037.07025326746,WBTC-USDC
1617868271.7880592,-0.1898928492172972,3345.788059234619,1617864926,57145.48250463798,57037.07025326746,WBTC-USDC
1617868725.8122263,-0.1895770423813772,168.8122262954712,1617868557,57246.476521042736,57138.05311692799,WBTC-USDC
1617869179.943261,-0.1897321547960259,351.94326066970825,1617868828,57196.82730212445,57088.409381038095,WBTC-USDC
1617869633.987715,0.4121855020667802,805.9877150058746,1617868828,56853.58319395802,57088.409381038095,WBTC-USDC
1617870088.2101653,0.4121855020667802,1260.2101652622223,1617868828,56853.58319395802,57088.409381038095,WBTC-USDC
1617870542.3301568,-0.1000605310301371,1714.330156803131,1617868828,57145.56093969798,57088.409381038095,WBTC-USDC
1617870996.5894413,-0.1000605310301371,2168.5894412994385,1617868828,57145.56093969798,57088.409381038095,WBTC-USDC
1617871450.664074,0.1160696691671053,2622.6640739440923,1617868828,57022.18548606468,57088.409381038095,WBTC-USDC
